2021-04-08 18:00:00,402.217439768,402.364844156,402.187958891,402.335363279,168920
2021-04-08 17:00:00,401.411629115,402.305882401,401.078986546,402.256747605,5232229
2021-04-08 16:00:00,401.382148237,401.509898706,400.910454196,401.421456074,11907693
2021-04-08 15:00:00,401.008723788,401.441109992,400.930108114,401.387356525,5331230
2021-04-08 14:00:00,400.949762032,401.215089931,400.777790247,401.008723788,5010632
2021-04-08 13:00:00,400.825942347,401.323186482,400.73356893,400.949762032,5404321
2021-04-08 12:00:00,400.537029746,401.018550747,400.394538838,400.822011563,6174997
2021-04-08 11:00:00,400.684434134,400.880973318,399.88845044,400.527202787,9277943
2021-04-08 10:00:00,400.743395889,400.989069869,400.114470501,400.664780216,7583357
2021-04-08 09:00:00,400.81061229,401.726091809,400.566510624,400.743395889,357254
2021-04-08 08:00:00,400.831838522,401.136474257,400.792530685,400.930108114,163320
2021-04-08 07:00:00,400.890800277,401.09716642,400.782703726,400.8613194,32825
2021-04-08 06:00:00,400.782703726,400.930108114,400.507548869,400.831838522,19267
2021-04-08 05:00:00,400.920281155,401.156128176,400.635299338,400.792530685,12370
2021-04-07 20:00:00,399.937585236,400.841665481,399.858969562,400.586164542,127600
2021-04-07 19:00:00,400.026027868,400.12429746,399.937585236,400.00637395,105457
2021-04-07 18:00:00,400.075162664,400.075162664,399.967066113,400.055508746,83473
2021-04-07 17:00:00,399.534679909,400.104643542,399.51502599,400.065335705,3706549
2021-04-07 16:00:00,399.39710248,399.731219093,398.738696214,399.544506868,12959461
2021-04-07 15:00:00,399.357794643,399.868796521,399.298832888,399.389142643,6034558
2021-04-07 14:00:00,399.043331949,399.485545113,398.856619724,399.357794643,3808627
2021-04-07 13:00:00,399.043331949,399.27917897,398.434060479,399.043331949,8134969
2021-04-07 12:00:00,399.63786298,399.88845044,398.591291826,399.053158908,6657292
2021-04-07 11:00:00,399.259525051,399.917931317,399.023678031,399.64277646,7548480
2021-04-07 10:00:00,398.335790887,399.573987745,398.335790887,399.268369315,5544878
2021-04-07 09:00:00,399.210488525,399.28861285,398.286656091,398.29648305,251385
2021-04-07 08:00:00,399.121947623,399.239871133,398.90575452,398.90575452,117063
2021-04-07 07:00:00,399.180909378,399.377448562,399.102293704,399.190736337,23314
2021-04-07 06:00:00,399.338140725,399.416756398,398.876273643,399.053158908,11855
2021-04-07 05:00:00,399.691911256,399.691911256,399.131774582,399.230044174,22139
2021-04-06 20:00:00,399.406929439,399.731219093,399.357794643,399.691911256,198786
2021-04-06 19:00:00,399.249698092,399.544506868,399.092466745,399.456064235,56541
2021-04-06 18:00:00,399.200563296,399.318486806,399.121947623,399.230044174,98857
2021-04-06 17:00:00,399.043331949,399.200563296,398.866446684,399.190736337,5198990
2021-04-06 16:00:00,399.544506868,399.652603419,398.384925683,399.03350499,17222870
2021-04-06 15:00:00,399.598555143,399.790180848,399.259525051,399.544506868,6454246
2021-04-06 14:00:00,399.770526929,399.809834766,398.846792765,399.593641664,5166191
2021-04-06 13:00:00,400.134124419,400.163605297,399.613295582,399.780353888,6933528
2021-04-06 12:00:00,399.770526929,400.193086175,399.475718154,400.12429746,4811579
2021-04-06 11:00:00,399.731219093,400.153680068,399.51502599,399.780353888,7241987
2021-04-06 10:00:00,398.699388377,399.849142603,398.493022234,399.731219093,7074372
2021-04-06 09:00:00,398.601118785,399.210390255,398.188386499,398.66008054,406335
2021-04-06 08:00:00,398.502849193,398.886100602,398.453714397,398.886100602,166562
2021-04-06 07:00:00,398.610945745,398.709215336,398.247348254,398.453714397,39733
2021-04-06 06:00:00,398.522503112,398.679734459,398.394752642,398.512676153,10527
2021-04-06 05:00:00,398.483195275,398.984370194,397.991847315,398.758350132,28414
2021-04-05 20:00:00,399.858969562,399.947412195,399.672257337,399.701738215,57771
2021-04-05 19:00:00,399.495372072,399.937585236,399.416756398,399.849142603,93816
2021-04-05 18:00:00,399.554333827,399.613295582,399.328313766,399.51502599,131809
2021-04-05 17:00:00,399.259525051,399.623122541,399.072812827,399.554333827,6223071
2021-04-05 16:00:00,399.082738055,399.800007807,398.728869255,399.27917897,20881535
2021-04-05 15:00:00,399.544506868,399.790180848,399.072911096,399.087553265,8894597
2021-04-05 14:00:00,399.323400286,399.573987745,399.053158908,399.554333827,8036363
2021-04-05 13:00:00,399.180909378,399.898277399,399.131774582,399.328313766,7955375
2021-04-05 12:00:00,398.610945745,399.465891194,398.468454836,399.190736337,8992960
2021-04-05 11:00:00,397.56928807,399.004024112,397.225344498,398.610945745,17691217
2021-04-05 10:00:00,396.370399049,397.628249825,396.272129457,397.549634152,10925729
2021-04-05 09:00:00,395.771347616,396.458841681,394.778431659,396.35074513,295137
2021-04-05 08:00:00,395.770954538,396.016628518,395.682511905,395.879051089,244967
2021-04-05 07:00:00,395.574415354,395.898705007,395.554761436,395.751300619,19141
2021-04-05 06:00:00,395.427010966,395.780781497,395.427010966,395.702165823,14498
2021-04-05 05:00:00,395.161683068,395.594069272,395.122375231,395.427010966,26506
2021-04-01 20:00:00,394.120025393,394.296910659,394.090544516,394.218294985,55942
2021-04-01 19:00:00,394.031582761,394.139679312,393.903832291,394.110198434,95256
2021-04-01 18:00:00,394.061063638,394.247775863,393.903832291,394.011928842,2374668
2021-04-01 17:00:00,393.599196556,394.139679312,393.599196556,394.061063638,7661848
2021-04-01 16:00:00,393.009677274,393.736773985,392.508404086,393.609023515,17307633
2021-04-01 15:00:00,392.734424147,393.078367719,392.685289351,393.014492484,19033700
2021-04-01 14:00:00,392.803212861,392.94079029,392.418978757,392.734424147,8902233
2021-04-01 13:00:00,392.267643585,392.94079029,392.233249228,392.808126341,9312924
2021-04-01 12:00:00,392.390480575,392.724597188,392.115325718,392.273932839,8264966
2021-04-01 11:00:00,391.515881207,392.410134494,391.348822901,392.398440412,12903562
2021-04-01 10:00:00,391.24072635,391.869651738,389.471873695,391.515881207,11940059
2021-04-01 09:00:00,390.700636673,391.309515064,389.471873695,391.221072431,254578
2021-04-01 08:00:00,390.366126982,391.063841084,390.366126982,391.004879329,142370
2021-04-01 07:00:00,390.739551431,390.739551431,390.415261778,390.434915696,73374
2021-04-01 06:00:00,391.034360207,391.11297588,390.719897513,390.827994064,26715
2021-04-01 05:00:00,390.847647982,391.044187166,389.973048614,391.034360207,32720
2021-03-31 20:00:00,389.570143287,389.796163348,389.344123226,389.77650943,50930
2021-03-31 19:00:00,389.383431062,389.688066797,389.383431062,389.560316328,69450
2021-03-31 18:00:00,389.442392817,389.442392817,389.206545797,389.344123226,292780
2021-03-31 17:00:00,389.393258022,390.62182446,389.029169183,389.363777144,21191214
2021-03-31 16:00:00,390.366126982,390.886955819,389.16723796,389.393258022,40812708
2021-03-31 15:00:00,390.827994064,390.859342064,390.218722594,390.37605221,10204865
2021-03-31 14:00:00,390.734637951,391.11297588,390.621627921,390.827994064,6904443
2021-03-31 13:00:00,390.258030431,390.778859268,390.253116951,390.729724472,6103179
2021-03-31 12:00:00,389.943567736,390.3857809,389.638932001,390.258030431,8380853
2021-03-31 11:00:00,389.275334511,390.110626043,389.118103164,389.953394696,9907346
2021-03-31 10:00:00,388.272984674,389.521008491,388.184542041,389.29498843,6947364
2021-03-31 09:00:00,387.682974044,388.489177776,387.142884366,388.253330755,231980
2021-03-31 08:00:00,387.899560224,388.214022918,387.663713204,388.115753326,98469
2021-03-31 07:00:00,387.575270571,387.997829816,387.526135775,387.919214143,38072
2021-03-31 06:00:00,387.447520101,387.673540163,387.359077469,387.526135775,9834
2021-03-31 05:00:00,387.398385305,387.575270571,387.113403489,387.575270571,10314
2021-03-30 20:00:00,387.260807877,387.968348939,387.133057407,387.801290632,66088
2021-03-30 19:00:00,387.624405367,387.663713204,387.074095652,387.300115713,131202
2021-03-30 18:00:00,387.693194081,387.70302104,387.526135775,387.624405367,101960
2021-03-30 17:00:00,387.958521979,388.027310694,387.545789693,387.673540163,8790735
2021-03-30 16:00:00,388.282811633,388.607101286,386.61222857,387.94869502,21885020
2021-03-30 15:00:00,387.182192203,388.361427306,386.877556468,388.284187407,6879656
2021-03-30 14:00:00,387.152711326,387.526135775,386.592574652,387.182192203,4438260
2021-03-30 13:00:00,387.211673081,387.477000979,386.671190325,387.142884366,5651020
2021-03-30 12:00:00,387.442606622,388.105926367,387.123230448,387.22150004,7352797
2021-03-30 11:00:00,387.270634836,388.007656775,386.219150202,387.447520101,11975600
2021-03-30 10:00:00,387.378731387,387.899560224,386.622055529,387.270634836,7806339
2021-03-30 09:00:00,387.889831535,389.903277204,387.113403489,387.408212265,324577
2021-03-30 08:00:00,388.204195959,388.204195959,387.162538285,387.329596591,213908
2021-03-30 07:00:00,388.734851756,388.931390939,388.07644549,388.194369,143570
2021-03-30 06:00:00,388.420389061,388.754505674,388.341773388,388.744678715,18872
2021-03-30 05:00:00,388.656236082,388.774159592,388.263157714,388.469523857,11096
2021-03-29 20:00:00,389.28516147,389.422738899,389.000179654,389.334296266,42172
2021-03-29 19:00:00,389.177064919,389.570143287,388.931390939,389.255680593,114035
2021-03-29 18:00:00,389.029660531,389.393258022,388.842948307,389.245853634,248977
2021-03-29 17:00:00,388.901910062,389.245853634,388.734851756,389.029660531,12511858
2021-03-29 16:00:00,388.626755204,389.884605981,388.282811633,388.92156398,20959133
2021-03-29 15:00:00,388.774159592,389.157411001,388.06661853,388.616928245,10099442
2021-03-29 14:00:00,388.960871817,389.77650943,388.656236082,388.774159592,11509284
2021-03-29 13:00:00,387.820944551,389.019833572,386.759632958,388.970698776,9199702
2021-03-29 12:00:00,386.405862427,388.037137653,386.012784059,387.83077151,12252456
2021-03-29 11:00:00,387.300115713,387.565443612,386.188195281,386.405862427,13650312
2021-03-29 10:00:00,387.231326999,393.019209425,386.985653019,387.290288754,10304178
2021-03-29 09:00:00,387.909387183,388.174322003,386.179842365,387.22150004,405061
2021-03-29 08:00:00,387.663713204,388.194369,387.496654897,387.565443612,266854
2021-03-29 07:00:00,387.634232326,387.938868061,387.516308816,387.673540163,125280
2021-03-29 06:00:00,386.798940795,387.663713204,386.798940795,387.653886244,37496
2021-03-29 05:00:00,387.211673081,387.211673081,386.386208508,386.867729509,87585
2021-03-26 20:00:00,388.656236082,388.872429184,388.567793449,388.783986552,64946
2021-03-26 19:00:00,388.715197837,396.910881804,388.567793449,388.656236082,1306439
2021-03-26 18:00:00,389.039487491,389.127930123,388.666063041,388.744678715,241019
2021-03-26 17:00:00,389.098449246,389.393258022,384.135834853,389.000179654,8288193
2021-03-26 16:00:00,385.452647385,389.550489369,385.049742058,389.088622287,35125019
2021-03-26 15:00:00,385.187319487,385.501782181,383.536390343,385.462474344,15939210
2021-03-26 14:00:00,385.697928287,386.189669325,384.587874976,385.197146446,9247065
2021-03-26 13:00:00,385.098876854,386.141615494,384.745106323,385.689280563,6855485
2021-03-26 12:00:00,384.745106323,385.14801165,383.821372159,385.090917017,11233244
2021-03-26 11:00:00,384.499432343,385.560743936,384.2930662,384.735279364,12492409
2021-03-26 10:00:00,383.850853037,384.617355854,383.703448649,384.509259303,6849516
2021-03-26 09:00:00,383.840927808,384.725452405,383.261235485,383.890160873,463638
2021-03-26 08:00:00,383.791891282,384.263585323,383.330024199,383.850853037,287938
2021-03-26 07:00:00,383.92946871,384.135834853,383.506909465,383.821372159,14688
2021-03-26 06:00:00,384.076873098,384.076873098,383.742756486,384.047392221,13401
2021-03-26 05:00:00,383.978603506,384.597701935,383.978603506,384.086700057,59643
2021-03-25 20:00:00,383.231754608,383.939295669,383.133485016,383.546217302,175724
2021-03-25 19:00:00,383.536390343,383.536390343,382.95659975,383.251408526,218989
2021-03-25 18:00:00,383.516736424,383.69362169,382.95659975,383.516736424,1980998
2021-03-25 17:00:00,382.897637995,383.634659934,382.753967852,383.506909465,9040902
2021-03-25 16:00:00,382.150789096,383.791891282,382.1016543,382.907464954,23106292
2021-03-25 15:00:00,380.637437381,382.249058688,379.905328921,382.150789096,7849125
2021-03-25 14:00:00,381.354805402,382.003384708,380.539167789,380.666918258,10062493
2021-03-25 13:00:00,380.165743339,381.688922014,379.723530176,381.354805402,11194234
2021-03-25 12:00:00,378.190524542,380.28366685,377.306098214,380.15591638,15699728
2021-03-25 11:00:00,379.585952747,380.598129544,377.256963418,378.161043664,18140245
2021-03-25 10:00:00,379.163393502,379.880761523,378.357582848,379.585952747,15896851
2021-03-25 09:00:00,379.458202277,382.072173423,378.858757767,379.222355257,1069864
2021-03-25 08:00:00,381.914942076,381.973903831,379.399240522,379.438548359,367780
2021-03-25 07:00:00,381.679095055,382.013211668,381.679095055,381.964076872,125223
2021-03-25 06:00:00,381.570998504,381.629960259,381.276189728,381.590652422,18557
2021-03-25 05:00:00,380.991207912,382.199923892,380.814322646,381.816672484,49538
2021-03-24 20:00:00,381.246708851,381.570998504,381.089477503,381.394113238,70817
2021-03-24 19:00:00,381.109131422,381.433421075,380.814322646,381.315497565,208204
2021-03-24 18:00:00,381.089477503,381.158266218,380.814322646,381.109131422,412629
2021-03-24 17:00:00,380.775014809,381.217227973,380.627610421,381.099304463,9070825
2021-03-24 16:00:00,382.858330158,383.433207271,380.775014809,380.775014809,27179117
2021-03-24 15:00:00,384.523999741,384.646836731,382.760060566,382.848503199,11313639
2021-03-24 14:00:00,384.587874976,384.587874976,383.172792852,384.519086262,8959805
2021-03-24 13:00:00,384.695971527,385.520453404,384.523999741,384.578048017,8155698
2021-03-24 12:00:00,385.452647385,385.953822304,384.410989711,384.691058048,9453500
2021-03-24 11:00:00,383.939295669,385.590224814,383.516736424,385.442820426,12301224
2021-03-24 10:00:00,384.17514269,385.216800365,383.850853037,383.949122629,8582271
2021-03-24 09:00:00,384.008084384,384.676317609,383.860679996,384.194796608,353162
2021-03-24 08:00:00,384.05721918,384.686144568,383.899987833,383.988430465,270577
2021-03-24 07:00:00,384.253758364,384.30289316,383.791891282,384.027738302,268322
2021-03-24 06:00:00,384.116180935,384.469951466,384.017911343,384.204623568,24407
2021-03-24 05:00:00,382.760060566,384.312720119,382.514386586,384.116180935,36674
2021-03-23 20:00:00,383.054869342,383.054869342,382.416116995,382.691271852,262253
2021-03-23 19:00:00,383.359505077,383.359505077,382.730579689,383.054869342,127537
2021-03-23 18:00:00,383.32019724,383.487255547,383.025388464,383.438120751,112281
2021-03-23 17:00:00,382.779714485,383.418466832,382.760060566,383.231754608,8749437
2021-03-23 16:00:00,383.732929526,384.184969649,381.934595994,382.769887525,31120824
2021-03-23 15:00:00,385.074309456,385.457560865,383.703448649,383.732929526,10608313
2021-03-23 14:00:00,386.150361488,386.504132019,384.853202874,385.069395977,6366683
2021-03-23 13:00:00,386.070763118,386.543439856,385.27576212,386.168050014,6763965
2021-03-23 12:00:00,385.560743936,386.651536407,385.39368563,386.032437978,8182558
2021-03-23 11:00:00,385.649186569,386.199496284,384.469951466,385.55750104,10552079
2021-03-23 10:00:00,384.951472466,385.654100049,384.78441416,385.649186569,5913784
2021-03-23 09:00:00,384.352126225,385.216800365,384.047392221,384.921991589,238422
2021-03-23 08:00:00,384.332374037,384.872856793,384.086700057,384.401162751,289246
2021-03-23 07:00:00,383.958949588,384.342200996,383.644486894,384.322547078,187702
2021-03-23 06:00:00,384.823721997,384.941645507,384.027738302,384.05721918,138219
2021-03-23 05:00:00,385.000607262,385.000607262,384.184969649,384.853202874,43404
2021-03-22 20:00:00,385.973476222,386.445170264,385.973476222,386.435343304,39251
2021-03-22 19:00:00,385.983303182,386.268284998,385.796590957,386.032437978,194234
2021-03-22 18:00:00,386.022611018,386.061918855,385.806417916,385.963649263,85889
2021-03-22 17:00:00,385.727802243,386.160188447,385.727802243,386.052091896,9965281
2021-03-22 16:00:00,386.946345182,387.250980917,385.600051773,385.747456161,15603526
2021-03-22 15:00:00,386.513958978,387.152711326,386.415689386,386.946345182,7082506
2021-03-22 14:00:00,386.346900672,386.523785937,385.914514467,386.504132019,6778659
2021-03-22 13:00:00,385.580397855,386.425516345,385.580397855,386.341987192,6526383
2021-03-22 12:00:00,385.27084864,385.816244875,385.079222936,385.580397855,6123695
2021-03-22 11:00:00,384.528913221,385.649186569,384.253758364,385.27084864,10572303
2021-03-22 10:00:00,383.428293791,384.715625446,383.221927648,384.528913221,8835299
2021-03-22 09:00:00,383.212100689,383.939295669,381.757710729,383.457774669,190309
2021-03-22 08:00:00,383.015561505,383.958949588,383.015561505,383.772237363,240639
2021-03-22 07:00:00,382.740406648,383.113831097,382.740406648,383.104004138,14166
2021-03-22 06:00:00,382.661790974,382.828849281,382.170443015,382.632310097,68072
2021-03-22 05:00:00,383.005734546,383.644486894,381.6201333,382.543867464,74782
2021-03-19 20:00:00,382.416116995,382.455424831,382.219577811,382.366982199,54173
2021-03-19 19:00:00,382.317847403,382.524213546,382.317847403,382.514288317,28135
2021-03-19 18:00:00,382.543867464,382.760060566,382.327674362,382.327674362,1027198
2021-03-19 17:00:00,382.720752729,383.11324148,382.406290035,382.573348342,15363983
2021-03-19 16:00:00,384.676317609,384.793258423,382.681444893,382.760060566,23433576
2021-03-19 15:00:00,384.332374037,384.725452405,383.428293791,384.686144568,8127402
2021-03-19 14:00:00,384.253856633,384.587874976,383.487255547,384.322547078,6685793
2021-03-19 13:00:00,383.752583445,384.42081667,383.516736424,384.253758364,7132100
2021-03-19 12:00:00,383.113831097,384.116180935,381.610306341,383.762410404,10933003
2021-03-19 11:00:00,381.787191606,383.303982758,380.450725156,383.094177179,22905401
2021-03-19 10:00:00,384.371681874,384.371681874,380.696399136,381.806845525,15770467
2021-03-19 09:00:00,384.037565261,384.774587201,383.08435022,384.410989711,665263
2021-03-19 08:00:00,384.823721997,384.823721997,383.69362169,384.273412282,216010
2021-03-19 07:00:00,384.617355854,384.90233767,384.126007894,384.78441416,48219
2021-03-19 06:00:00,384.823721997,384.980953344,384.587874976,384.627182813,29602
2021-03-19 05:00:00,385.020261181,385.03008814,383.968776547,384.951472466,28340
2021-03-18 20:00:00,383.477185122,384.02569531,383.428210998,383.820003989,109623
2021-03-18 19:00:00,384.015900485,384.397898652,383.486979947,383.486979947,176579
2021-03-18 18:00:00,383.947238763,384.172617682,383.447800648,384.035490135,1118155
2021-03-18 17:00:00,383.408621348,384.446872776,383.266302544,383.820003989,11180479
2021-03-18 16:00:00,385.27453547,385.514116884,382.732778438,383.379236874,33503135
2021-03-18 15:00:00,387.904445924,387.958317461,384.157925444,385.269638057,18899885
2021-03-18 14:00:00,386.562554929,388.002394172,386.52337563,387.904445924,8154283
2021-03-18 13:00:00,387.811395089,388.580288834,386.327479134,386.567452341,7425623
2021-03-18 12:00:00,387.091475467,387.845676976,386.993527219,387.816292501,7534222
2021-03-18 11:00:00,387.101270292,387.463678809,386.092403339,387.091475467,13277052
2021-03-18 10:00:00,386.552760104,387.297166788,385.935686143,387.111065117,9963218
2021-03-18 09:00:00,387.267880262,390.081835474,386.082608515,386.572349754,636243
2021-03-18 08:00:00,387.581216706,387.718344253,386.063018865,386.493991155,568866
2021-03-18 07:00:00,387.17962889,387.963214873,387.17962889,387.532242583,146916
2021-03-18 06:00:00,386.944553096,387.620396006,386.934758271,387.297166788,64545
2021-03-18 05:00:00,387.963214873,389.834026407,386.797630724,387.013116869,161223
2021-03-17 20:00:00,389.344285168,389.931974655,389.158183497,389.843821232,129611
2021-03-17 19:00:00,388.825159454,389.540181663,388.825159454,389.265926569,339211
2021-03-17 18:00:00,388.707621557,389.109209373,388.707621557,388.825159454,1842893
2021-03-17 17:00:00,389.040645599,389.275721394,388.697434939,388.77618533,7778892
2021-03-17 16:00:00,389.501002364,389.951564304,388.276649266,389.070030074,19978656
2021-03-17 15:00:00,385.916096493,389.628335086,385.891609431,389.501002364,23959053
2021-03-17 14:00:00,385.837737895,386.27850501,385.62225175,385.891609431,4983670
2021-03-17 13:00:00,386.063018865,386.591939403,385.720199997,385.837737895,5255867
2021-03-17 12:00:00,385.563482801,386.317684309,385.230458758,386.067916277,7087389
2021-03-17 11:00:00,386.484196331,386.875989322,385.347996656,385.573277626,13758579
2021-03-17 10:00:00,386.709477301,386.787835899,385.720199997,386.474401506,7905116
2021-03-17 09:00:00,387.013214817,388.755616198,386.219736061,386.738861775,308582
2021-03-17 08:00:00,387.463678809,387.522447758,386.268710185,386.464606681,247583
2021-03-17 07:00:00,387.639985655,387.884856275,387.522447758,387.532242583,19721
2021-03-17 06:00:00,387.66937013,387.865266625,387.522447758,387.522447758,9322
2021-03-17 05:00:00,387.835882151,388.031778647,387.483268459,387.796702852,9074
2021-03-16 20:00:00,388.413776813,388.560699185,388.08075277,388.11993207,70209
2021-03-16 19:00:00,388.286444091,388.609673309,388.286444091,388.462750937,87714
2021-03-16 18:00:00,388.34521304,388.413776813,387.786908027,388.247264792,226041
2021-03-16 17:00:00,387.821189914,388.56990632,387.708549429,388.364802689,4935914
2021-03-16 16:00:00,387.834902668,388.874133578,387.336346087,387.816292501,16389543
2021-03-16 15:00:00,388.139521719,388.511725061,386.97393757,387.826087326,12636702
2021-03-16 14:00:00,388.712518969,389.22674727,387.962137442,388.144419132,8509931
2021-03-16 13:00:00,388.893723228,389.040645599,387.904445924,388.712518969,6803795
2021-03-16 12:00:00,389.163080909,389.334490343,388.599878484,388.90253857,6736454
2021-03-16 11:00:00,389.295311044,389.667514385,388.874133578,389.148388672,8923726
2021-03-16 10:00:00,388.688031907,389.461823065,388.580288834,389.304126386,6135922
2021-03-16 09:00:00,388.883928403,389.187567971,388.227675142,388.717416381,266583
2021-03-16 08:00:00,388.531314711,389.050440424,388.511725061,388.883928403,144674
2021-03-16 07:00:00,388.276649266,388.501930236,388.257059617,388.472545762,16364
2021-03-16 06:00:00,388.188495843,388.34521304,388.08075277,388.227675142,7430
2021-03-16 05:00:00,388.580288834,388.580288834,387.826087326,388.090547595,17607
2021-03-15 20:00:00,387.806497677,388.021983822,387.757523553,387.796702852,46086
2021-03-15 19:00:00,388.315828565,388.315828565,387.786908027,387.865266625,185231
2021-03-15 18:00:00,388.286444091,388.433366463,388.149316544,388.315828565,144751
2021-03-15 17:00:00,388.364802689,388.590083659,388.168906194,388.247264792,5280969
2021-03-15 16:00:00,387.120859942,388.546006948,386.405837732,388.335418215,16644656
2021-03-15 15:00:00,386.561575446,387.395115036,386.553739587,387.120859942,6672245
2021-03-15 14:00:00,386.07281369,386.562456981,385.798558596,386.552760104,5401968
2021-03-15 13:00:00,385.005177788,386.092403339,384.90722954,386.071834207,6204077
2021-03-15 12:00:00,385.867122369,386.082608515,383.986516011,385.010075201,12745969
2021-03-15 11:00:00,385.896506844,386.043429215,385.259843233,385.867122369,8054397
2021-03-15 10:00:00,385.769174121,386.577247166,385.592867275,385.905322186,8929913
2021-03-15 09:00:00,386.572251805,387.081288849,385.328407006,385.739789647,311153
2021-03-15 08:00:00,386.719272125,386.827015198,386.258915361,386.347068784,96674
2021-03-15 07:00:00,387.032706519,387.111065117,386.464606681,386.738861775,39699
2021-03-15 06:00:00,386.915168621,387.336346087,386.895578972,387.120859942,16538
2021-03-15 05:00:00,385.778968946,386.895578972,385.700610348,386.768246249,17547
2021-03-12 20:00:00,386.092403339,386.092403339,385.906301668,385.965070617,31212
2021-03-12 19:00:00,385.974865442,386.102198164,385.876917194,386.05322404,13264
2021-03-12 18:00:00,385.955275792,386.092403339,385.6026621,385.965070617,134176
2021-03-12 17:00:00,386.004249916,386.445017032,385.84753272,385.994455091,5203307
2021-03-12 16:00:00,385.318612181,386.121787814,384.750512344,386.004249916,9887563
2021-03-12 15:00:00,384.691743395,385.426453202,384.574205498,385.300002014,6520733
2021-03-12 14:00:00,384.486052075,385.546635702,384.211699032,384.691645447,4256344
2021-03-12 13:00:00,384.397898652,385.201074284,384.02569531,384.495846899,5447541
2021-03-12 12:00:00,383.80041434,384.662358921,383.173545554,384.393001239,6061116
2021-03-12 11:00:00,384.789691643,385.024865386,383.251904152,383.829798814,12351149
2021-03-12 10:00:00,383.878772938,384.848460592,383.251904152,384.799486468,12203414
2021-03-12 09:00:00,384.486052075,385.965070617,383.202538235,383.947336712,385011
2021-03-12 08:00:00,383.320467925,384.544821023,383.261698977,384.486052075,294978
2021-03-12 07:00:00,383.271493801,383.682876442,382.967854233,383.271493801,49484
2021-03-12 06:00:00,383.202930028,383.663286793,382.860111161,383.33026275,63521
2021-03-12 05:00:00,386.405837732,386.405837732,382.89929046,383.222519678,45387
2021-03-11 20:00:00,385.82794307,386.268710185,385.759379297,385.935686143,96234
2021-03-11 19:00:00,385.465534553,386.27850501,385.416560429,385.876917194,204248
2021-03-11 18:00:00,385.338201831,385.514508677,385.230458758,385.504713852,493474
2021-03-11 17:00:00,385.416560429,385.524303502,385.083536387,385.299022532,5955104
2021-03-11 16:00:00,385.984660267,386.160967113,385.210869109,385.426355254,19738836
2021-03-11 15:00:00,386.464606681,387.027809106,385.974865442,385.984660267,8561556
2021-03-11 14:00:00,386.809286565,387.532242583,386.27850501,386.474401506,8799241
2021-03-11 13:00:00,386.719272125,387.297166788,386.445017032,386.812322961,6982137
2021-03-11 12:00:00,385.965070617,387.140449591,385.965070617,386.719272125,11065941
2021-03-11 11:00:00,384.887639891,386.05322404,383.927747062,385.965070617,12986026
2021-03-11 10:00:00,383.790619515,384.921921778,383.692671267,384.886660408,9049759
2021-03-11 09:00:00,384.329726671,384.407693476,383.545748895,383.820003989,266288
2021-03-11 08:00:00,383.937541887,384.446872776,383.702466092,384.182412506,320325
2021-03-11 07:00:00,384.446872776,384.446872776,383.908157412,383.957131536,32806
2021-03-11 06:00:00,384.25097628,384.613384797,384.035490135,384.466462425,37897
2021-03-11 05:00:00,383.957131536,384.584000323,383.486979947,384.202002156,50562
2021-03-10 20:00:00,381.821859733,382.007961404,381.116632349,381.400682268,152443
2021-03-10 19:00:00,382.478112994,382.595650891,381.802270084,381.821859733,167416
2021-03-10 18:00:00,382.419344045,382.536881943,381.586783939,382.458523344,144957
2021-03-10 17:00:00,381.52801499,382.566266417,381.400682268,382.527087118,4341596
2021-03-10 16:00:00,382.801342212,383.114776605,381.371297793,381.527917042,18225204
2021-03-10 15:00:00,381.870833857,383.369442049,381.488835691,382.796444799,11105642
2021-03-10 14:00:00,382.233242374,382.713188789,380.910941029,381.871029754,12808958
2021-03-10 13:00:00,382.105909652,382.311600973,381.048068575,382.232752633,9265345
2021-03-10 12:00:00,381.361502969,382.546676767,381.067658225,382.10101224,13776057
2021-03-10 11:00:00,382.311600973,382.801342212,380.205909541,381.361502969,20626298
2021-03-10 10:00:00,381.008889276,382.89929046,380.764018657,382.311600973,16171200
2021-03-10 09:00:00,379.040031546,381.07745305,377.845160871,380.999094452,1024105
2021-03-10 08:00:00,379.196846691,379.70617758,378.991155371,379.353563888,121279
2021-03-10 07:00:00,379.226231166,379.559255208,378.462234832,379.23602599,98564
2021-03-10 06:00:00,379.892279251,380.186123994,379.187051867,379.245820815,107150
2021-03-10 05:00:00,379.559255208,380.019611973,379.226231166,379.980432674,21727
2021-03-09 20:00:00,379.422127661,379.451512136,378.8050537,379.069513969,114043
2021-03-09 19:00:00,379.529870734,379.774741354,379.27520529,379.569050033,134457
2021-03-09 18:00:00,379.079308794,379.520075909,378.961770896,379.451512136,271045
2021-03-09 17:00:00,379.167462217,379.431922486,378.814848525,379.069513969,10972078
2021-03-09 16:00:00,381.07745305,381.655347712,378.912796773,379.167462217,26739521
2021-03-09 15:00:00,381.77288561,381.910013156,380.930530678,381.07745305,10337769
2021-03-09 14:00:00,381.067658225,381.900218332,381.067658225,381.763580526,9102282
2021-03-09 13:00:00,380.940325503,381.75329596,380.803197956,381.065797208,8145288
2021-03-09 12:00:00,380.445686851,381.018684101,380.132252458,380.93934602,9959857
2021-03-09 11:00:00,379.322612242,380.744429007,379.108693268,380.455481676,16731478
2021-03-09 10:00:00,377.619879901,379.578844858,377.394598931,379.304589764,16760066
